sample_id	Bin ID	Mapped genome	Purity (bp)	Completeness (bp)	Predicted size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Predicted size (seq)	True positives (seq)	True size (seq)
pool	metabat2.599	1220_C	1.0	0.9382150482589258	4119995	4119995	4391312.0	1.0	0.375	9	9	24.0
pool	maxbin224.197	1036674	0.997772843864633	0.9373532399755143	2610504	2604690	2778771.0	0.9090909090909091	0.75	33	30	40.0
pool	binsanity-wf.057	1049002	0.8802593498863481	0.9364179240404225	5233085	4606472	4919248.0	0.8571428571428571	0.6976744186046512	70	60	86.0
pool	berserk_hypatia_0.283	1048903	1.0	0.9362117966626561	5025848	5025848	5368281.0	1.0	0.7941176470588235	27	27	34.0
pool	berserk_euclid_0.086	1285_CI	0.989582353501061	0.9360636249565183	7165342	7090696	7575015.0	0.8780487804878049	0.33962264150943394	41	36	106.0
pool	binsanity-wf.368	1053013	0.9750696354832086	0.9359103142952656	7080442	6903924	7376694.0	0.6538461538461539	0.7391304347826086	26	17	23.0
pool	berserk_hypatia_0.150	1286_L	0.9980383381205101	0.9357380307769062	4765857	4756508	5083162.0	0.9523809523809523	0.3508771929824561	21	20	57.0
pool	metabat2.057	1139_CC	1.0	0.935444657537761	3135806	3135806	3352209.0	1.0	0.6842105263157895	13	13	19.0
pool	metabat2.148	1286_N	1.0	0.9353500316420004	3366929	3366929	3599646.0	1.0	0.391304347826087	9	9	23.0
pool	berserk_hypatia_0.639	1286_AJ	0.9958009863907115	0.9351760703849439	3086201	3073242	3286271.0	0.9183673469387755	0.75	49	45	60.0
pool	goofy_hypatia_0.179	1036548	0.9653842611720002	0.9350926665793848	5874351	5671006	6064646.0	0.8285714285714286	0.5631067961165048	70	58	103.0
pool	binsanity-wf.051	1053016	0.9979861647924516	0.9349855288656352	7139611	7125233	7620688.0	0.775	0.7209302325581395	40	31	43.0
pool	metabat2.130	1021_Q	0.9753047748849027	0.9349700198199644	5210157	5081491	5434924.0	0.8846153846153846	0.48936170212765956	26	23	47.0
pool	goofy_hypatia_0.004	1036671	0.9812319511474441	0.934789495097502	2538250	2490612	2664356.0	0.9540229885057471	0.7980769230769231	87	83	104.0
pool	metabat2.348	1287_BM	0.9424734769697684	0.9339766816383531	4739466	4466821	4782583.0	0.8372093023255814	0.6923076923076923	43	36	52.0
pool	metabat2.120	1286_AZ	0.9028172725460908	0.9337607365466936	3893624	3515231	3764595.0	0.8	0.8275862068965517	30	24	29.0
pool	metabat2.363	1285_AI	0.9669010410956258	0.9333829191204672	4970821	4806292	5149325.0	0.7777777777777778	0.4158415841584158	54	42	101.0
pool	berserk_hypatia_0.102	1139_G	0.9893488169975129	0.9295455719068355	5840478	5778270	6216231.0	0.8157894736842105	0.3924050632911392	38	31	79.0
pool	berserk_hypatia_0.389	1285_K	1.0	0.9284927013202865	5177474	5177474	5576214.0	1.0	0.3854166666666667	37	37	96.0
pool	berserk_hypatia_0.146	1285_CR	0.9998920022802947	0.9278556090921737	3888971	3888551	4190901.0	0.9545454545454546	0.4883720930232558	22	21	43.0
pool	binsanity-wf.238	1139_AK	0.9936649672471791	0.9270561360638717	4147887	4121610	4445912.0	0.8536585365853658	0.6481481481481481	41	35	54.0
pool	goofy_hypatia_0.252	1036551	0.9995134675510946	0.9256227780864327	2883672	2882269	3113870.0	0.9655172413793104	0.6222222222222222	29	28	45.0
pool	berserk_hypatia_0.300	1286_I	0.9311817036200494	0.9248730320699056	4432702	4127651	4462938.0	0.8571428571428571	0.34782608695652173	28	24	69.0
pool	berserk_hypatia_0.348	1285_AE	0.9999080128508187	0.9248608989528837	4674566	4674136	5053880.0	0.9743589743589743	0.4175824175824176	39	38	91.0
pool	metabat2.094	1048972	1.0	0.9236225041181654	2768177	2768177	2997087.0	1.0	0.4444444444444444	12	12	27.0
pool	berserk_euclid_0.042	1035945	1.0	0.9235908261289427	2617703	2617703	2834267.0	1.0	0.7870370370370371	85	85	108.0
pool	berserk_hypatia_0.759	1220_Z	0.998418943876661	0.9233411884567243	5417265	5408700	5857748.0	0.9893617021276596	0.5836820083682008	282	279	478.0
pool	binsanity-wf.059	1286_CA	0.9385156859213163	0.9231124559326038	5229594	4908056	5316856.0	0.7049180327868853	0.46236559139784944	61	43	93.0
pool	metabat2.507	1036752	1.0	0.9227393084838326	3557674	3557674	3855557.0	1.0	0.7310924369747899	87	87	119.0
pool	berserk_euclid_0.278	1053043	1.0	0.9199446512978081	4455728	4455728	4843474.0	1.0	0.6349206349206349	40	40	63.0
pool	berserk_hypatia_0.786	1035972	1.0	0.9192423517253355	2170322	2170322	2360990.0	1.0	0.7477477477477478	83	83	111.0
pool	berserk_hypatia_0.205	1286_CE	1.0	0.9186028555467375	4526896	4526896	4928023.0	1.0	0.2631578947368421	10	10	38.0
pool	berserk_hypatia_0.228	1285_AT	0.9998840867774315	0.9180690066455052	4089266	4088792	4453687.0	0.9333333333333333	0.4	15	14	35.0
pool	maxbin224.186	1287_B	1.0	0.9171256399198177	6235086	6235086	6798508.0	1.0	0.5607476635514018	60	60	107.0
pool	berserk_hypatia_0.324	evo_1036686.021	1.0	0.9126469522432524	4009499	4009499	4393264.0	1.0	0.6122448979591837	30	30	49.0
pool	metabat2.488	1139_I	1.0	0.9115798768873761	4438961	4438961	4869525.0	1.0	0.40625	13	13	32.0
pool	metabat2.029	1048951	1.0	0.9105973284801097	3971695	3971695	4361637.0	1.0	0.5344827586206896	62	62	116.0
pool	binsanity-wf.370	evo_1030719.005	0.8687205373057043	0.9086000461963313	5306923	4610233	5073996.0	0.6857142857142857	0.6233766233766234	70	48	77.0
pool	metabat2.225	1286_CI	0.9176057654027089	0.9080982064169004	4061607	3726954	4104131.0	0.9090909090909091	0.8108108108108109	33	30	37.0
pool	metabat2.308	evo_1036569.028	1.0	0.907937598180856	3029746	3029746	3336954.0	1.0	0.39285714285714285	11	11	28.0
pool	berserk_hypatia_0.227	1220_AL	1.0	0.9074078094953506	4220939	4220939	4651645.0	1.0	0.46	23	23	50.0
pool	berserk_hypatia_0.321	1036806	0.9935849798216628	0.9066376959071156	3281985	3260931	3596730.0	0.8787878787878788	0.6744186046511628	33	29	43.0
pool	berserk_hypatia_0.447	1285_CJ	0.999440999410998	0.906593136929945	3899817	3897637	4299213.0	0.9117647058823529	0.41333333333333333	34	31	75.0
pool	berserk_hypatia_0.066	1286_BF	0.8100689636979821	0.9064357976968364	5534651	4483449	4946240.0	0.6875	0.44	16	11	25.0
pool	metabat2.178	1048948	1.0	0.9059686782144409	3502185	3502185	3865680.0	1.0	0.5238095238095238	33	33	63.0
pool	berserk_hypatia_0.807	1036692		0.9054059666558374	1961993	1961993	2166976.0		0.6875	66	66	96.0
pool	binsanity-wf.044	1220_AV	0.830168861296686	0.9010950950170076	5092582	4227703	4691739.0	0.5283018867924528	0.49122807017543857	53	28	57.0
pool	berserk_euclid_0.179	1048786	0.9111893079231257	0.8995741386294774	4939957	4501236	5003741.0	0.896551724137931	0.4126984126984127	58	52	126.0
pool	metabat2.534	1220_CC	0.9991383672921494	0.8988374865663377	6153434	6148132	6840093.0	0.9	0.3673469387755102	20	18	49.0
pool	metabat2.010	1285_Z	0.9991720847881068	0.8983096466627838	3503982	3501081	3897410.0	0.9230769230769231	0.2926829268292683	13	12	41.0
pool	berserk_hypatia_0.475	1220_AK	0.9860493870502186	0.8974047266922827	4158742	4100725	4569538.0	0.6885245901639344	0.4666666666666667	61	42	90.0
pool	berserk_hypatia_0.405	1036650	1.0	0.8961290445799688	4457431	4457431	4974095.0	1.0	0.5392156862745098	55	55	102.0
pool	maxbin224.245	1139_BY	0.9993913483455044	0.8942328000502064	5931143	5927533	6628624.0	0.9	0.5192307692307693	30	27	52.0
pool	goofy_hypatia_0.083	1030911		0.8938211772960261	1794535	1788605	2001077.0		0.6805555555555556	52	49	72.0
pool	berserk_hypatia_0.038	1285_D	0.9309976096662838	0.8914295562828206	3933342	3661932	4107932.0	0.8181818181818182	0.45	11	9	20.0
pool	metabat2.191	1139_AC	0.9949544272534073	0.8900593878449163	4784987	4760844	5348906.0	0.8181818181818182	0.4426229508196721	33	27	61.0
pool	binsanity-wf.078	1048915	0.77410937934337	0.8897581479748792	6486179	5021012	5643120.0	0.1875	0.5625	48	9	16.0
pool	berserk_hypatia_0.857	evo_1030827.033	0.9960993822642988	0.8886177361617612	3988599	3973041	4471035.0	0.9893617021276596	0.808695652173913	282	279	345.0
pool	berserk_hypatia_0.148	1030839	0.9995848714957108	0.8873066817050514	5631991	5629653	6344653.0	0.9655172413793104	0.45161290322580644	58	56	124.0
pool	metabat2.049	1287_BV	0.9991582591692834	0.8863807641293301	4120033	4116565	4644240.0	0.9523809523809523	0.5405405405405406	21	20	37.0
pool	berserk_euclid_0.014	1048957	0.9979208914089986	0.8863360584141243	3689081	3681411	4153516.0	0.9935897435897436	0.7635467980295566	156	155	203.0
pool	metabat2.045	1285_AW	0.9992998093968186	0.8860274526523458	3911792	3909053	4411887.0	0.9655172413793104	0.32558139534883723	29	28	86.0
pool	metabat2.230	evo_1048975.026	0.9959278628472275	0.8836181474446467	3983412	3967191	4489712.0	0.9347826086956522	0.5512820512820513	46	43	78.0
pool	berserk_hypatia_0.606	1036656	1.0	0.8830411517528989	3011203	3011203	3410037.0	1.0	0.67	67	67	100.0
pool	metabat2.238	1285_X	0.9629320877457901	0.8815851916826918	3663492	3527694	4001535.0	0.75	0.2	8	6	30.0
pool	berserk_hypatia_0.373	1021_L	0.9928287575204564	0.8814973138775488	4653308	4619938	5241012.0	0.9117647058823529	0.3780487804878049	34	31	82.0
pool	binsanity-wf.009	1285_CM	0.9350551468656118	0.8798878542220846	5518174	5159797	5864153.0	0.6081081081081081	0.6081081081081081	74	45	74.0
pool	maxbin224.132	1036569	0.8190376964836585	0.8795956146910672	3805660	3116979	3543650.0	0.25	0.32142857142857145	36	9	28.0
pool	binsanity-wf.300	1286_T	0.9769682565828176	0.879558456283308	4249700	4151822	4720348.0	0.9610655737704918	0.6907216494845361	488	469	679.0
pool	berserk_euclid_0.013	1139_BE	0.8589986644595851	0.8791255525894822	6535931	5614356	6386296.0	0.777992277992278	0.6296875	1554	1209	1920.0
pool	maxbin224.149	1036617	0.9217696162087597	0.8779682975367302	2751105	2535885	2888356.0	0.5675675675675675	0.875	37	21	24.0
pool	metabat2.569	1285_AQ	0.9370430995120902	0.8777408395017783	4126172	3866401	4404946.0	0.9821428571428571	0.55	56	55	100.0
pool	berserk_hypatia_0.609	1030956	1.0	0.8774585152526471	3684830	3684830	4199435.0	1.0	0.7333333333333333	88	88	120.0
pool	metabat2.116	evo_1048972.034	1.0	0.8762419309754743	2670852	2670852	3048076.0	1.0	0.41379310344827586	12	12	29.0
pool	maxbin224.024	1139_CB	0.9958725750305514	0.8746616884068938	5942446	5917919	6765952.0	0.9069767441860465	0.47560975609756095	43	39	82.0
pool	berserk_hypatia_0.794	1285_BU	1.0	0.8731971524275378	4136534	4136534	4737228.0	1.0	0.5603112840466926	144	144	257.0
pool	berserk_hypatia_0.024	1286_C	0.9818261271376568	0.8711264303632855	3826152	3756616	4312366.0	0.625	0.16666666666666666	8	5	30.0
pool	berserk_hypatia_0.772	evo_1030827.025	0.9732264067049329	0.8690159754256014	4061726	3952979	4548799.0	0.9459459459459459	0.7313432835820896	259	245	335.0
pool	maxbin224.066	1286_CJ	0.992579582435284	0.8669092232977086	5978235	5933874	6844862.0	0.9523809523809523	0.37735849056603776	84	80	212.0
pool	berserk_hypatia_0.591	1035999		0.86618636607516	1577276	1577276	1820943.0		0.5	31	31	62.0
pool	binsanity-wf.117	1030749	0.988326216182635	0.866011822492992	3822925	3778297	4362870.0	0.8	0.851063829787234	50	40	47.0
pool	berserk_hypatia_0.492	1286_CQ	1.0	0.8655953338881549	3578945	3578945	4134663.0	1.0	0.6346153846153846	33	33	52.0
pool	goofy_hypatia_0.071	1036560	0.9733970019816744	0.8646907085475088	2446416	2381334	2753972.0	0.9814814814814815	0.5520833333333334	54	53	96.0
pool	metabat2.563	1286_AK	0.9972521165568982	0.8640957204380548	3859334	3848729	4454054.0	0.9047619047619048	0.2753623188405797	21	19	69.0
pool	maxbin224.183	1035948	0.9877937812348521	0.8607304469825713	2822168	2787720	3238784.0	0.8958333333333334	0.4574468085106383	48	43	94.0
pool	binsanity-wf.273	1220_BV	0.835009158128245	0.8582695788305592	7292429	6089245	7094793.0	0.5283018867924528	0.6222222222222222	106	56	90.0
pool	berserk_euclid_0.032	1036584	0.923280815640461	0.8576983244816575	2892549	2670635	3113723.0	0.7560975609756098	0.4696969696969697	41	31	66.0
pool	berserk_hypatia_0.520	1220_G	1.0	0.8575932903932408	5261918	5261918	6135680.0	1.0	0.3036649214659686	58	58	191.0
pool	berserk_hypatia_0.820	1220_CK	0.9979482579501713	0.8491760941202713	3418071	3411058	4016903.0	0.9905660377358491	0.5965909090909091	106	105	176.0
pool	berserk_hypatia_0.092	1021_AH	1.0	0.8437121391061198	4861509	4861509	5762047.0	1.0	0.20224719101123595	18	18	89.0
pool	binsanity-wf.082	evo_1052962.017	0.9948444620316063	0.8395901327173684	2213736	2202323	2623093.0	0.8235294117647058	0.2222222222222222	17	14	63.0
pool	binsanity-wf.096	1286_BO	0.987963538211519	0.8394069942282378	4273515	4222077	5029833.0	0.75	0.46153846153846156	40	30	65.0
pool	goofy_hypatia_0.122	1030845	0.9964392064004592	0.8381947294719815	5574600	5554750	6627040.0	0.8888888888888888	0.5470085470085471	72	64	117.0
pool	maxbin224.213	1036713	0.999725218912564	0.8353091595358682	3672014	3671005	4394786.0	0.99	0.6073619631901841	100	99	163.0
pool	berserk_hypatia_0.021	1048909	0.8858694001303716	0.8319654521024806	5300235	4695316	5643643.0	0.7272727272727273	0.5714285714285714	11	8	14.0
pool	metabat2.460	evo_1052962.024	1.0	0.8316168134868914	2126618	2126618	2557209.0	1.0	0.19047619047619047	12	12	63.0
pool	berserk_euclid_0.377	1139_CE	1.0	0.8266157588447208	2979906	2979906	3604947.0	1.0	0.2702702702702703	10	10	37.0
pool	maxbin224.092	1285_BC	1.0	0.8251820800449639	3523610	3523610	4270100.0	1.0	0.1791044776119403	12	12	67.0
pool	binsanity-wf.037	evo_1030827.038	0.9321814775189323	0.8231045930846118	3727492	3474699	4221455.0	0.8674698795180723	0.5983379501385041	249	216	361.0
pool	berserk_hypatia_0.441	1048954	1.0	0.8210698057843804	3728042	3728042	4540469.0	1.0	0.3953488372093023	34	34	86.0
pool	berserk_hypatia_0.113	1139_V	0.9292648799799437	0.818037481800776	3761413	3495349	4272847.0	0.6923076923076923	0.375	13	9	24.0
pool	metabat2.133	evo_1052962.015	1.0	0.8178089913214883	2209688	2209688	2701961.0	1.0	0.1746031746031746	11	11	63.0
pool	goofy_hypatia_0.035	1030827	0.787253709291918	0.8123675797214099	4541635	3575419	4401233.0	0.6876971608832808	0.5767195767195767	317	218	378.0
pool	goofy_hypatia_0.149	1036581	0.9876307577556315	0.8063666076277595	3233747	3193748	3960665.0	0.8923076923076924	0.5272727272727272	65	58	110.0
pool	berserk_hypatia_0.306	1285_AO	0.9997361570161258	0.8058912431685621	3790133	3789133	4701792.0	0.9375	0.22388059701492538	16	15	67.0
pool	binsanity-wf.100	1021_I	0.5265232944067327	0.8014000055598205	11388442	5996280	7482256.0	0.3813559322033898	0.45918367346938777	118	45	98.0
pool	berserk_hypatia_0.549	evo_1030719.013	0.9994583138541503	0.7948134625499886	3841708	3839627	4830853.0	0.9705882352941176	0.616822429906542	68	66	107.0
pool	berserk_hypatia_0.008	1287_P	0.9930105082541981	0.7929321636442478	2997929	2976975	3754388.0	0.6666666666666666	0.25	3	2	8.0
pool	binsanity-wf.018	1285_Q	0.9775028034109815	0.7919601763785342	4248396	4152819	5243722.0	0.723404255319149	0.3333333333333333	47	34	102.0
pool	binsanity-wf.173	1285_AM	0.8363564307114623	0.7917075051612906	4448528	3720555	4699406.0	0.625	0.4430379746835443	56	35	79.0
pool	berserk_hypatia_0.298	1287_AW	0.7732038916294877	0.7907937818937137	4821939	3728342	4714683.0	0.7254901960784313	0.37755102040816324	51	37	98.0
pool	berserk_hypatia_0.417	1052956	0.9501374491490912	0.7887221931108517	2084771	1980819	2511428.0	0.5555555555555556	0.11627906976744186	9	5	43.0
pool	berserk_hypatia_0.723	1036572	1.0	0.7872864405918296	2261759	2261759	2872854.0	1.0	0.5375	43	43	80.0
pool	binsanity-wf.295	1021_AC	0.7713192427695812	0.780294049477263	5556248	4285641	5492341.0	0.6206896551724138	0.5142857142857142	29	18	35.0
pool	binsanity-wf.153	1021_AI	0.7334842953754146	0.77958392994139	5475107	4015905	5151344.0	0.625	0.49019607843137253	40	25	51.0
pool	binsanity-wf.127	evo_1052962.028	0.8193617923326869	0.7766051231897919	2457758	2013793	2593072.0	0.7567567567567568	0.3218390804597701	37	28	87.0
pool	berserk_hypatia_0.074	1287_O	0.7797335040148958	0.7664551932068622	5396404	4207757	5489893.0	0.7	0.4	20	14	35.0
pool	berserk_hypatia_0.544	1285_CB	0.7892774064380061	0.7615039393043571	4862872	3838155	5040230.0	0.7866666666666666	0.41843971631205673	75	59	141.0
pool	metabat2.072	1285_CO	0.7097306728385329	0.7524548244261856	5048284	3582922	4761644.0	0.7966101694915254	0.7121212121212122	59	47	66.0
pool	berserk_hypatia_0.096	1139_AJ	0.7436448320285403	0.74795286696485	5550050	4127266	5518083.0	0.631578947368421	0.2926829268292683	19	12	41.0
pool	berserk_hypatia_0.003	1139_BT	0.7423041440917938	0.7459664788542967	5245323	3893625	5219571.0	0.5714285714285714	0.24242424242424243	14	8	33.0
pool	maxbin224.110	1287_I	0.960454301940536	0.7427665177733217	3628688	3485189	4692173.0	0.9210526315789473	0.6140350877192983	38	35	57.0
pool	metabat2.231	1139_AP	0.73220179528757	0.7369549576994964	5253086	3846319	5219205.0	0.5238095238095238	0.2972972972972973	21	11	37.0
pool	binsanity-wf.261	1139_BN	0.7524298064173172	0.7346054054093235	5387672	4053845	5518398.0	0.45	0.46153846153846156	40	18	39.0
pool	berserk_hypatia_0.279	1220_B	0.7698529242582117	0.7272646468504367	4867696	3747410	5152746.0	0.6774193548387096	0.45652173913043476	31	21	46.0
pool	berserk_hypatia_0.215	1220_CH	0.7747157731656633	0.7232473921355388	7076918	5482600	7580532.0	0.5373134328358209	0.2589928057553957	67	36	139.0
pool	metabat2.085	1365_I	0.7053597738363047	0.7231796243872222	3702451	2611560	3611219.0	0.625	0.8333333333333334	8	5	6.0
pool	berserk_euclid_0.127	1220_D	0.7265959789396593	0.720227793969108	8083440	5873395	8154913.0	0.603448275862069	0.40076335877862596	174	105	262.0
pool	berserk_hypatia_0.483	1287_AT	1.0	0.7202080693715744	4827662	4827662	6703149.0	1.0	0.22727272727272727	35	35	154.0
pool	berserk_hypatia_0.050	1365_P	0.7206711109613111	0.7178420218222512	5874498	4233581	5897650.0	0.75	0.4186046511627907	24	18	43.0
pool	berserk_hypatia_0.309	1285_BB	0.732083311984689	0.7169991836709867	3864414	2829073	3945713.0	0.5625	0.45	16	9	20.0
pool	metabat2.511	1139_BD	0.7014170226532458	0.7119808879869078	5440280	3815905	5359561.0	0.5862068965517241	0.40476190476190477	29	17	42.0
pool	metabat2.030	1285_N	0.6056786209676746	0.7003409119117822	7545987	4570443	6526026.0	0.4782608695652174	0.4024390243902439	69	33	82.0
pool	berserk_hypatia_0.005	1021_B	0.7160546076907848	0.696103198970374	3520603	2520944	3621509.0	0.5	0.1111111111111111	2	1	9.0
pool	binsanity-wf.376	1365_O	0.71142135586349	0.6932866461639554	5742348	4085229	5892554.0	0.5675675675675675	0.5526315789473685	37	21	38.0
pool	berserk_hypatia_0.895	1285_C	0.9985167924262878	0.6719026065724529	2694161	2690165	4003802.0	0.9763779527559056	0.3862928348909657	127	124	321.0
pool	berserk_hypatia_0.431	1048987	0.6825104664220194	0.6715775500069484	3037571	2073174	3087021.0	0.6363636363636364	0.3684210526315789	22	14	38.0
pool	berserk_euclid_0.009	1286_AR	0.5218020591627918	0.6704725801570489	6050323	3157071	4708725.0	0.5909090909090909	0.312	66	39	125.0
pool	berserk_euclid_0.304	1285_BY	0.7154227014936189	0.6623265558455832	4043267	2892645	4367400.0	0.6363636363636364	0.25925925925925924	11	7	27.0
pool	berserk_hypatia_0.251	1139_BC	0.7129227970522783	0.6584712307045049	4867081	3469853	5269559.0	0.5652173913043478	0.325	23	13	40.0
pool	metabat2.025	evo_1048987.039	0.673625317185757	0.6535608737520178	2919819	1966864	3009458.0	0.5714285714285714	0.21052631578947367	14	8	38.0
pool	berserk_hypatia_0.217	1286_BI	0.8356707238687207	0.6528920063598375	3811658	3185291	4878741.0	0.625	0.136986301369863	16	10	73.0
pool	berserk_hypatia_0.083	1030719	0.6900036698063899	0.6380056718744538	4046535	2792124	4376331.0	0.28865979381443296	0.42424242424242425	97	28	66.0
pool	berserk_hypatia_0.375	evo_1030719.036	0.4408157878189449	0.6249298620953043	6265894	2762105	4419864.0	0.47058823529411764	0.39344262295081966	51	24	61.0
pool	goofy_hypatia_0.086	1286_A	0.5672824493259926	0.6106866260329299	3685716	2090842	3423756.0	0.5	0.36363636363636365	8	4	11.0
pool	binsanity-wf.194	1052962		0.5953683428911329	1573957	1491359	2504935.0		0.2553191489361702	26	24	94.0
pool	berserk_hypatia_0.165	1139_AZ	0.5503801324969083	0.5942120519786086	8189776	4507490	7585659.0	0.47619047619047616	0.3225806451612903	42	20	62.0
pool	berserk_hypatia_0.180	1285_CN	0.6036366437957393	0.5923013402372932	4568828	2757912	4656265.0	0.3783783783783784	0.23333333333333334	37	14	60.0
pool	metabat2.181	1286_BA	0.5568260493906138	0.5904313596527004	4939724	2750567	4658572.0	0.425	0.21794871794871795	40	17	78.0
pool	binsanity-wf.334	1220_BM	0.5627455244332591	0.5854797023197557	8585449	4831423	8252076.0	0.5321100917431193	0.47540983606557374	109	58	122.0
pool	binsanity-wf.062	evo_1036662.017	0.992882573461737	0.5819686065471097	2227350	2211497	3800028.0	0.8709677419354839	0.48214285714285715	31	27	56.0
pool	berserk_hypatia_0.020	1287_CP	0.5758774752570233	0.5747950359960543	4560385	2626223	4568973.0	0.5	0.3103448275862069	18	9	29.0
pool	binsanity-wf.230	1220_U	0.4971915928042808	0.5700400563753949	6945574	3453281	6057962.0	0.4090909090909091	0.4444444444444444	88	36	81.0
pool	berserk_hypatia_0.955	1286_AC	0.9722539748194527	0.566333349104501	3200963	3112149	5495260.0	0.9498069498069498	0.3048327137546468	259	246	807.0
pool	berserk_euclid_0.313	1021_AR	0.32061459698806855	0.566128497567043	8074885	2588926	4573036.0	0.1282051282051282	0.16666666666666666	39	5	30.0
pool	berserk_hypatia_0.234	1139_CI	0.48477083713903035	0.5587629371425379	6065468	2940362	5262271.0	0.4090909090909091	0.2608695652173913	44	18	69.0
pool	binsanity-wf.419	1285_CD	0.5411154431287708	0.5556472946391738	3457460	1870885	3367037.0	0.4444444444444444	0.4	9	4	10.0
pool	berserk_hypatia_0.142	1220_T	0.5576502728910679	0.5512020005981695	5743867	3203069	5811062.0	0.55	0.3142857142857143	20	11	35.0
pool	binsanity-wf.202	1286_BN	0.528752952812614	0.5505925567433577	4165520	2202531	4000292.0	0.575	0.5897435897435898	40	23	39.0
pool	binsanity-wf.421	1287_F	0.5558220462979078	0.5470324667075	5717105	3177693	5808966.0	0.5454545454545454	0.4186046511627907	33	18	43.0
pool	berserk_hypatia_0.043	1287_BW	0.5836594668871986	0.5422614707202154	3180190	1856148	3422976.0	0.6	0.3333333333333333	5	3	9.0
pool	berserk_hypatia_0.358	1220_AI	0.5684953390431785	0.5418560536803662	7871667	4475006	8258662.0	0.5972222222222222	0.3467741935483871	72	43	124.0
pool	berserk_hypatia_0.250	1285_CP	0.6494095600042703	0.5385959884026144	5414098	3515967	6528023.0	0.5	0.19718309859154928	28	14	71.0
pool	berserk_hypatia_0.262	1286_U	0.5417972841138006	0.5284218687282465	3902299	2114255	4001074.0	0.6785714285714286	0.5135135135135135	28	19	37.0
pool	berserk_hypatia_0.446	1285_BS	0.5442358658894032	0.5189455153427296	5085534	2767730	5333373.0	0.46875	0.12295081967213115	32	15	122.0
pool	metabat2.590	1220_BP	0.5043688336952856	0.5167675263829208	6061572	3057268	5916138.0	0.45161290322580644	0.31390134529147984	155	70	223.0
pool	berserk_hypatia_0.132	1285_CL	0.536260137121926	0.5144222999629253	3229097	1731636	3366176.0	0.5	0.3333333333333333	6	3	9.0
pool	metabat2.214	1139_Q	0.40338581143249325	0.5090671072595709	8341575	3364873	6609881.0	0.32142857142857145	0.3157894736842105	112	36	114.0
pool	goofy_hypatia_0.077	1220_CG	0.7113871572844231	0.49965225848333594	2638850	1877244	3757101.0	0.3333333333333333	0.25	6	2	8.0
pool	binsanity-wf.055	1139_CA	0.5889986791446874	0.49879152715186853	3696847	2177438	4365427.0	0.4146341463414634	0.3148148148148148	41	17	54.0
pool	berserk_hypatia_0.427	1021_BA	0.5049840240774154	0.49676770355065897	4355617	2199517	4427657.0	0.42857142857142855	0.21052631578947367	28	12	57.0
pool	berserk_hypatia_0.015	1220_CG	0.42604365646165754	0.4927788739243369	4345611	1851420	3757101.0	0.04	0.125	25	1	8.0
pool	binsanity-wf.125	1220_BQ	0.532190195806669	0.46137801830564856	5230925	2783847	6033766.0	0.42857142857142855	0.21875	98	42	192.0
pool	berserk_hypatia_0.240	1286_BJ	0.4649842045686716	0.4564698316275009	5760843	2678701	5868298.0	0.3333333333333333	0.1724137931034483	30	10	58.0
pool	binsanity-wf.256	1286_CN	0.9994581822953255	0.4496707877600114	2240606	2239392	4980070.0	0.9705882352941176	0.336734693877551	34	33	98.0
pool	metabat2.312	1287_AN	0.5277157299402052	0.44697408707330905	6423807	3389944	7584207.0	0.42105263157894735	0.22857142857142856	38	16	70.0
pool	berserk_hypatia_0.352	1220_BL	0.5075112283611272	0.438515493544817	5236294	2657478	6060169.0	0.5263157894736842	0.24691358024691357	38	20	81.0
pool	berserk_hypatia_0.422	evo_1030719.037	0.565315724924572	0.4346166411301725	3431088	1939648	4462894.0	0.6451612903225806	0.32786885245901637	31	20	61.0
pool	metabat2.277	1285_AV	0.6139730965362097	0.42992969061837427	3510403	2155293	5013129.0	0.5	0.16393442622950818	20	10	61.0
pool	berserk_hypatia_0.081	1021_AZ	0.673703532149425	0.40798007770285827	4352364	2932203	7187123.0	0.3793103448275862	0.10679611650485436	29	11	103.0
pool	binsanity-wf.255	1139_CG	0.640056670260576	0.4068878896670024	4645823	2973590	7308131.0	0.36538461538461536	0.16666666666666666	52	19	114.0
pool	binsanity-wf.342	1053052	0.6634825016920322	0.3492610871413694	2671344	1772390	5074685.0	0.7288135593220338	0.17269076305220885	59	43	249.0
pool	berserk_hypatia_0.152	1287_CH	0.3745683884442211	0.34864192850201714	6068825	2273190	6520128.0	0.4489795918367347	0.2037037037037037	49	22	108.0
pool	binsanity-wf.301	1035978		0.3454111595699942	893568	882120	2553826.0		0.2765957446808511	111	104	376.0
pool	binsanity-wf.073	1286_AL	0.4927541923016619	0.32942422631754964	3514239	1731656	5256614.0	0.3064516129032258	0.17592592592592593	62	19	108.0
pool	goofy_hypatia_0.039	1139_AN	0.34952863759719094	0.3003301460857778	4112653	1437490	4786366.0	0.18	0.1956521739130435	50	9	46.0
pool	berserk_hypatia_0.119	1021_R	0.49933333740731967	0.28432692777348834	4418277	2206193	7759353.0	0.34782608695652173	0.056338028169014086	23	8	142.0
pool	berserk_hypatia_0.354	1287_CH	0.4444496804847381	0.28206915569755686	4137987	1839127	6520128.0	0.40625	0.12037037037037036	32	13	108.0
pool	berserk_hypatia_0.692	1220_AC	0.9995083145542727	0.28200639609199574	2347029	2345875	8318517.0	0.9705882352941176	0.4714285714285714	34	33	70.0
